,x_m,y_m,curvature,vel_5,Tvec_5,vel_8,Tvec_8,vel_10,Tvec_10,vel_12,Tvec_12,vel_15,Tvec_15
417,-34.58406036438753,52.281573488165606,0.00019926868380403112,5.000000049647482,31.307099282784186,7.9928828803430605,20.693614042464024,9.976530269547366,17.438671222619988,11.929996713200243,15.420627702238816,14.755481159074781,13.855372069499131
418,-34.94822627100804,52.280278999117925,0.0002236974391394397,5.000000049646757,31.37993292353158,7.992862948167242,20.7391757152758,9.951361164089475,17.475266018739944,11.92995057263614,15.451153236998964,14.752214657065215,13.880057682695487
419,-35.31239156583758,52.279014233776486,0.0002506153275037724,5.0000000496460295,31.452766421032678,7.99285422821407,20.78473734816593,9.959092918388006,17.511832191875524,11.929199501979264,15.481680634817955,14.748598384034127,13.90474930215502
420,-35.67655597807032,52.27778268737577,0.00027661565697683304,5.0000000496452985,31.52559971924437,7.99283405252887,20.830298971413484,9.952955450436187,17.54842096041878,11.929583739964254,15.512206964102463,14.745480526530848,13.929446066650922
421,-36.04071949826408,52.27658779042752,0.00030091381226005504,5.000000049644565,31.598432814629685,7.992824944740776,20.875860519678746,9.979672623429643,17.58491081126611,11.929493951643325,15.542733438885648,14.7466234314098,13.95414086979937
422,-36.40488198902757,52.275432870832525,0.0003282802372071228,5.000000049643828,31.671265678334176,7.992804469332481,20.921422039748396,9.951365943834357,17.62150519112171,11.92867861488146,15.573261903319862,14.744807130646953,13.978838609748413
423,-36.76904330912344,52.27432144645264,0.00035367502503413093,5.000000049643087,31.744098280837385,7.992845472226726,20.966983162669425,9.956441614046746,17.6580807030221,11.929349189767853,15.60378854172698,14.74157921807965,14.003541694989718
424,-37.13320345930993,52.27325693800408,0.0003795172497028713,5.0000000496423445,31.816930621326698,7.992806899877819,21.012544341567782,9.972912690124081,17.694595109795547,11.928699115467671,15.634316733984312,14.740163942078608,14.028247047001981
425,-37.497362230388255,52.27224276195225,0.0004053261562133648,5.0000000496415975,31.889762657265038,7.992825180550763,21.058105225735783,9.965533096706999,17.731136830140755,11.928589984115328,15.664845078131034,14.737299169663945,14.0529571121511
426,-37.86151961311867,52.27128233881095,0.0004310358220011564,5.000000049640848,31.962594386388133,7.992767178757085,21.10366624864076,9.975879540910046,17.7676396461934,11.92855400096803,15.695373384178575,14.734172268201913,14.077672318727544
427,-38.22567540789553,52.270379105243904,0.00045788939711742765,5.000000049640095,32.03542576865356,7.99280837853371,21.14922681971964,9.951857093154441,17.804231462062173,11.929006108340266,15.725900389062428,14.731864138474439,14.102391281463174
428,-38.58982953407649,52.269536550333626,0.00048265972102308306,5.000000049639338,32.10825678811103,7.992755149533245,21.194787467189002,9.946492006369866,17.840842865563843,11.92804987811837,15.756429686958375,14.72911135817506,14.127114732554292
429,-38.953981933848986,52.26875802359617,0.000508312807633477,5.000000049638579,32.18108743378467,7.992722772544145,21.24034806543706,9.945684059042126,17.87745705781622,11.928194205049104,15.786958462282605,14.725181056960865,14.151844673920753
430,-39.318132448004015,52.26804694250903,0.0005355902959398936,5.000000049637816,32.25391767474617,7.992757918430154,21.28590821017746,9.946059130631744,17.914069663911352,11.928051799553794,15.817487430205404,14.721853280202675,14.176580064568675
431,-39.68228102548825,52.26740681675788,0.0005596772295067098,5.00000004963705,32.326747502045684,7.992727834132867,21.33146826755903,9.955521844841552,17.950647152512484,11.927605798426507,15.848017366650975,14.72125630007997,14.201316317580943
432,-40.04642750871202,52.26684098383662,0.0005871098960788869,5.00000004963628,32.39957688588995,7.992691096131884,21.377028256954578,9.972495621484976,17.987161588231448,11.927367171437734,15.878547729040125,14.719546812299134,14.22605530165941
433,-40.41057183662407,52.266352953228505,0.0006121479862278357,5.000000049635507,32.4724058161558,7.992700057959434,21.422587911500095,9.966142715496266,18.023699493704573,11.927782441201845,15.909076837836503,14.718283086149134,14.250796258057273
434,-40.774713860215755,52.265946132615525,0.0006388152810673741,5.000000049634731,32.54523426560128,7.992608446106772,21.468147787487673,9.973987115179554,18.06020786150443,11.927281093722744,15.939607027872343,14.718497594127273,14.27553667991181
435,-41.13885351985273,52.26562396149526,0.000662813797128289,5.000000049633951,32.618062225309686,7.992650567462494,21.513707116989895,9.950874420609287,18.096801605509754,11.926764158160218,15.970138336772555,14.718725921448423,14.300276564343529
436,-41.50299065794533,52.26538977736161,0.0006912475170874265,5.000000049633169,32.69088966726614,7.992547278744149,21.559266711389448,9.969051750434973,18.133328029658514,11.926602032328171,16.00066984247569,14.716625712252483,14.325019801867038
437,-41.867125152037666,52.26524715846898,0.0007155158882296268,5.000000049632382,32.76371657094757,7.992566119413189,21.60482586164464,9.97392560486154,18.169836000402864,11.926668221029978,16.031200952551558,14.715002258371596,14.349765588937931
438,-42.23125706429256,52.265199456762446,0.0007417804649299003,5.000000049631592,32.83654295330056,7.992509523969556,21.650385008398185,9.948482822303886,18.20643771370245,11.926995766558553,16.061731004760748,14.714068638764237,14.374512771683094
439,-42.595386115525606,52.26525008729047,0.0007670870571597493,5.000000049630798,32.90936876352828,7.992553861613521,21.69594354448597,9.94660943006331,18.24304606999383,11.92632390281146,16.09226253991456,14.710476438297462,14.399265805685998
440,-42.959512226511386,52.26540246914991,0.0007944262631433652,5.000000049630001,32.982193991379546,7.992531259776714,21.741501845103024,9.96767860057213,18.27957642372789,11.925948558012324,16.12279478994017,14.708678308820605,14.424021659908796
441,-43.32363533619863,52.26566011182403,0.0008186916616961774,5.000000049629201,33.05501863082417,7.992522788776033,21.78705982588388,9.969196699944256,18.31610072619106,11.925876350990025,16.15332697905331,14.705767869936903,14.448782221551163
442,-43.68775536677888,52.26602636442404,0.0008459713516619635,5.000000049628397,33.127842673057145,7.992499554155294,21.832617565518174,9.968851592032618,18.352626146749685,11.926242882238876,16.183857979106865,14.70351768569494,14.473546372318323
443,-44.05187210763642,52.26650471340099,0.000870500781037546,5.00000004962759,33.200666083347684,7.992491105432556,21.87817495795148,9.968914258433037,18.38915066680145,11.925556994568806,16.214390469353635,14.70056898322401,14.498315268004763
444,-44.41598557074194,52.26709851968583,0.0008973353203720493,5.000000049626778,33.273488872085494,7.9924675528435705,21.923732095820917,9.95439936537201,18.425728758813687,11.92532472129035,16.24492329550675,14.696511984549032,14.523090797729328
445,-44.78009552548382,52.26781126932475,0.0009233892153954485,5.000000049625964,33.34631100183257,7.992459529008295,21.969288867143874,9.976640762512393,18.462223797689234,11.925662443916078,16.27545497950078,14.690559490731257,14.54787613987579
446,-45.144201982415815,52.26864639323436,0.0009477573405898296,5.000000049625146,33.41913248404212,7.992490336699298,22.01484505779403,9.95041048219397,18.49881597057546,11.925055773247408,16.305987945398382,14.681803993704879,14.572676042994892
447,-45.50830480374174,52.269607239311355,0.0009759147184150804,5.000000049624324,33.4919533011458,7.992467350791431,22.06040096334857,9.945801389796182,18.535424790743683,11.925307838680967,16.33651998595127,14.672035261111246,14.597492228199608
448,-45.87240391719784,52.27069737682425,0.0010006234690107798,5.000000049623498,33.56477344950815,7.992502011385269,22.105956253002642,9.965666736729014,18.571959981724742,11.924400807473,16.367054070293847,14.659871315014373,14.622328784520619
449,-46.236499094803996,52.271920161845934,0.0010257224648075336,5.000000049622669,33.63759289496826,7.992440037650472,22.151511456132344,9.973284696553582,18.608466497906548,11.924502510052758,16.39758759737694,14.645694836231115,14.647189138109653
450,-46.600590367514656,52.273279005701916,0.0010551832418804516,5.000000049621836,33.71041165592708,7.992425128815978,22.19706631604167,9.948459615685767,18.645064488313924,11.925139747334036,16.428119206488866,14.629208382357907,14.67207727355199
451,-46.96467749573237,52.274777344246246,0.0010679712835035737,5.000000049621,33.78322969746106,7.992376205360033,22.24262100470843,9.956228742493577,18.681633413535007,11.924173445343072,16.45865298849045,14.610332094529523,14.696997322282808
452,-47.32876056040138,52.27641858981655,0.0011419766713824323,5.0000000496201595,33.85604704952353,7.992335569524664,22.288175493686417,9.967463493748824,18.718160475043685,11.923835537235922,16.489187345554107,14.589200401742687,14.721953230920583
453,-47.69283928051549,52.27820624744285,0.0009920612421555,5.000000049619315,33.92886367057361,7.992316176180586,22.333729635854244,9.96890501562738,18.754681970221906,11.923419138211912,16.51972246187837,14.566067409941507,14.746948522311412
454,-48.05691324768805,52.28006662375965,0.001817644981514887,5.000000049618467,34.00167941391033,7.992313402178692,22.379283244830344,9.973325296737565,18.791186441366502,11.923078626853902,16.550258084733485,14.54092691996812,14.771986727644725
455,-48.42098079692941,52.28168970154514,0.0044615193070277805,5.0000000496176105,34.074493646629335,7.992335065807278,22.424835785279015,9.949697698657237,18.82777761609639,11.923019535832221,16.580793223935697,14.513865065120331,14.797071097738167
456,-48.78504014617026,52.28272036196679,0.007152358916063793,5.000000049616748,34.147305807536725,7.992311861252164,22.470387161771512,9.977629932527389,18.86426471943991,11.922652443268106,16.611328435071066,14.485137466515976,14.822204501255019
457,-49.149089466185394,52.28280334520862,0.009830402956153395,5.00000004961588,34.22011567270881,7.9923373157855435,22.515936956989158,9.94954492233217,18.90085426009812,11.923434594391088,16.641860679489422,14.45495459368235,14.847389590888307
458,-49.51312674697681,52.281583427802936,0.012513628782179728,5.000000049615011,34.292923536947335,7.992288542595664,22.561485778343048,9.973941603452365,18.937352468893454,11.922443266656845,16.67239462377901,14.423489925876718,14.872628927890771
459,-49.87715030050512,52.27870529277995,0.015193597351084723,5.000000049614143,34.365730522478835,7.992281361900243,22.607034090925158,9.964347268795878,18.973885930850567,11.922384361674087,16.702928351232416,14.390889158480649,14.897925136197077
460,-50.2411581363634,52.27381373707268,0.01787214542472609,5.0000000496132815,34.43853866192862,7.992244456041912,22.65258333571445,9.976577897304233,19.010374446693426,11.922185989098624,16.733463069858857,14.357275628604512,14.923280970352176
461,-50.6051484743041,52.26655355186705,0.0205477725411213,5.000000049612434,34.51135120858731,7.992242781771599,22.698135347257537,9.94668096839633,19.046975818823096,11.922668186072592,16.76399840244832,14.3227547035915,14.948699456080762
462,-50.969119545292145,52.25656946856364,0.023215294003997834,5.000000049611607,34.58417280423165,7.992255088116019,22.743692949716582,9.9440913515097,19.08359132582912,11.922108607995758,16.794538961923728,14.28741703392312,14.974183977198994
463,-51.33306928853008,52.24350630267446,0.02587461847582739,5.000000049610811,34.65700962439125,7.99227373917774,22.789259970405325,9.967039404919905,19.120129782018125,11.921498118087118,16.825087472160682,14.251340869754905,14.999738351847771
464,-51.696996085356965,52.22700876864052,0.02851709800383502,5.000000049610052,34.72986973129325,7.992192344413406,22.834842023560537,9.974697426759958,19.15665130413634,11.921902463679626,16.855644710616073,14.214594015831281,15.025366979527234
465,-52.0608979165865,52.20672160279988,0.031145883072812748,5.000000049609344,34.80276310801133,7.992174729630955,22.880444991206684,9.946320799275599,19.193294662085936,11.9211570797043,16.88621781511256,14.177235012929485,15.051074875775955
466,-52.42477216890248,52.18228973950483,0.03371706523625347,5.000000049608698,34.87570181784454,7.992163510236667,22.926076383820238,9.954153661300833,19.229931818353965,11.921073840565713,16.916810145650878,14.13931470797261,15.076867749049942
467,-52.788544039983755,52.15336721372644,0.03624082569626281,5.0000000496080474,34.94868578431525,7.992141270647862,22.971736216658773,9.969795623042245,19.266533429715622,11.920781911740248,16.947422209611094,14.10088410055653,15.102746965776841
468,-53.15201134602396,52.11962413528035,0.03882907107388539,5.000000049607269,35.02169183208093,7.992184351837743,23.01740961764106,9.953625480549471,19.30320640215171,11.920885097685963,16.97804326875806,14.06200394900611,15.128705587571668
469,-53.51495915553938,52.08073234629933,0.041468775997057526,5.000000049606364,35.09469694999421,7.992113897880869,23.063082839560604,9.976346891531081,19.339794506075744,11.920398040788575,17.00866518910583,14.022739295838878,15.154736563777647
470,-53.87717232749419,52.03636366466945,0.04416270172382224,5.000000049605346,35.16768104667419,7.992052784506335,23.10874325934492,9.94411143987983,19.376491519046017,11.92091178661255,17.03927697427643,13.983158539661044,15.180833706691873
471,-54.23843572902875,51.98618999846079,0.04691583324009872,5.00000004960423,35.24062722942,7.992006306648073,23.15438022488779,9.940453352679734,19.413183081823146,11.920201811725837,17.0698746787033,13.943336748276092,15.206991786620891
472,-54.598534442300846,51.9298830100454,0.049718081776543945,5.000000049603037,35.31352210101159,7.9919678605521085,23.199985308250394,9.939311960635658,19.449853051820295,11.920065346265364,17.100451209519473,13.903361510366349,15.233206624025193
473,-54.95725316306873,51.86711467403787,0.05257211973358297,5.000000049601785,35.386355879439805,7.992018983810342,23.245551878440857,9.938712402094854,19.486494501080358,11.919673239368365,17.13100312002925,13.863341127859506,15.259475103764922
474,-55.31437707144551,51.797556754814,0.05547013554877716,5.000000049600494,35.45912284651545,7.992040666226748,23.291076526340248,9.940833283488155,19.52309452653677,11.92019986585431,17.161525655740974,13.823422589550924,15.285795274215063
475,-55.66969092641587,51.720881068235656,0.05839774664687673,5.000000049599189,35.5318214280215,7.991985071680368,23.33655870702528,9.952815003159499,19.559615968491485,11.919539937307317,17.192021194918716,13.783827566807616,15.312166244768788
476,-56.022979758326045,51.636759365644394,0.06136620667084644,5.000000049597892,35.60445460418301,7.991968360962435,23.382000063420506,9.966122469494403,19.596055470739305,11.91882089647227,17.222491136092483,13.744937161402897,15.338588037741605
477,-56.37402842290152,51.5448636248935,0.0642652598718145,5.000000049596633,35.67703007922962,7.991870089535584,23.427405878669877,9.963887672779222,19.632474338247313,11.919413366765923,17.252935357630577,13.707575843821452,15.365060798683787
478,-56.72262184192804,51.44486552511225,0.06745769221729955,5.000000049595437,35.74956062152441,7.99199048850463,23.472782898806972,9.966956015794892,19.668858888428904,11.919015555596093,17.28336174697952,13.67409572162354,15.391581946526635
479,-57.068561173596194,51.33649587620158,0.06668397390392637,5.000000049594335,35.822063862663825,7.991927457972856,23.518143196317922,9.928940986633997,19.705369907189663,11.918596521770766,17.31377775113052,13.674172672823058,15.418092959731313
480,-57.411739552218286,51.21982155869523,0.06543311668638577,5.0000000495933286,35.89455780539367,7.991866683498931,23.56349802138487,9.953827471812405,19.741784770020796,11.919138517889667,17.34418847170023,13.673893824840768,15.444601111977525
481,-57.75208270909893,51.095028497344344,0.06428691227981745,5.000000049592404,35.96705794883908,7.991786315786706,23.608857181950246,9.942905221093593,19.778242995976345,11.918678167190476,17.374602967671567,13.675050912114795,15.471109290456766
482,-58.089516632857986,50.962302752136324,0.06310100529857582,5.00000004959155,36.03957767684087,7.991774788253723,23.654228660937658,9.952878804933315,19.814674340356994,11.91843505613607,17.40502630065603,13.680353764720062,15.497614352403142
483,-58.42396706892581,50.82183053816772,0.06192334558590594,5.000000049590756,36.11212822045646,7.991821919248472,23.699619151780578,9.966809903501114,19.851069801881476,11.918411803900803,17.43546261952127,13.691058110948932,15.5241099459831
484,-58.75535991452377,50.67379798358981,0.06075276394142643,5.000000049590011,36.18471881288146,7.991801137746386,23.745034816961518,9.962379519148335,19.887501820373437,11.918367421453949,17.465915855154847,13.704504469144526,15.550594154663955
485,-59.08362100931459,50.518391095363945,0.05958929644700605,5.000000049589302,36.2573567216192,7.99184017750383,23.79047986315261,9.975024727304314,19.923910597787966,11.918714069478535,17.496388051040423,13.719410812680602,15.577066831338865
486,-59.408676308078306,50.355796122831364,0.05845070532817625,5.00000004958862,36.33004731790979,7.9917625747083605,23.835958314182612,9.943869409043643,19.960461014590347,11.918348734136286,17.526883287271165,13.734971865500157,15.603528696795452
487,-59.73045151131599,50.18619903012773,0.05732661045078446,5.000000049587955,36.40279412612786,7.9917178017901485,23.881472188928807,9.950799648208875,19.997014114753,11.918048280885394,17.557402875966563,13.750918320001091,15.629980315039335
488,-60.048872574010126,50.00978605659631,0.056235893764715175,5.000000049587296,36.475598935795645,7.991790752454256,23.927021936271082,9.979212262566952,20.033490879824733,11.918166064085396,17.58794649289845,13.766783915749015,15.656422513756178
489,-60.36386533683551,49.826743159208704,0.05516833010426518,5.000000049586634,36.54846185922968,7.991730296925876,23.972608386916917,9.940565147583149,20.070139953612568,11.918303176189433,17.618514139582377,13.782128233352225,15.68285635441217
490,-60.6753556231819,49.63725665466033,0.05414084787707113,5.000000049585959,36.62138135765295,7.991692986343771,24.018230446503257,9.936625611750083,20.106832216232764,11.91713940302444,17.649108507729654,13.796741924201022,15.709282701592393
491,-60.983269243730234,49.44151249931553,0.0531434062422712,5.000000049585264,36.6943543853907,7.991681447890231,24.063886062692237,9.933090482115926,20.143564488429625,11.917421111949313,17.679724612538635,13.810402046649225,15.735702286484456
492,-61.28753219487175,49.23969686334159,0.05218880703907434,5.000000049584538,36.767376434585984,7.991692938949929,24.109572283541134,9.919852436812743,20.18037037622474,11.917550205931125,17.710360951276954,13.822776765811499,15.762115949758208
493,-61.58807021406301,49.03199586165314,0.05127179944861323,5.000000049583776,36.84044155743807,7.99166578508798,24.155285608574868,9.952779233766035,20.217076159205334,11.917525290898169,17.74101542790895,13.833179105410844,15.78852532441327
494,-61.88480920811851,48.81859564259977,0.05039932607697587,5.000000049582967,36.913542496265286,7.991661033544448,24.201021369180705,9.94032548431943,20.2538460435086,11.917599409024644,17.77168473657097,13.841168838148752,15.814932382473359
495,-62.17767500589334,48.59968225293223,0.04957074714105332,5.000000049582106,36.98667072474937,7.9916110165459875,24.246774489904237,9.939717344848098,20.290631903366418,11.916948668720623,17.802367173797833,13.845827690196819,15.841340419491848
496,-62.46659342543495,48.37544177919065,0.048784107595654054,5.000000049581185,37.0598165081033,7.991569317418118,24.29253883279953,9.953796076130757,20.327374286983193,11.916886103119099,17.833057134400953,13.846170193865506,15.867754135589108
497,-62.75149037112878,48.14606048970005,0.04804827171030178,5.000000049580197,37.132968963422556,7.991610499110154,24.33830711418277,9.945124422147801,20.364152324110314,11.91763402527981,17.86374797042434,13.846790620632143,15.89416907780591
498,-63.03229173424666,47.91172431245026,0.04735753404751283,5.0000000495791355,37.2061161702986,7.991543271477987,24.38407249686903,9.971392967426047,20.400829915812945,11.916679042211129,17.894439061832006,13.848200117876845,15.920579434375185
499,-63.30892329082005,47.672619433151254,0.04671390364860592,5.000000049577993,37.27924514095878,7.991533740628826,24.4298265243697,9.960989864980926,20.437537237204364,11.916062500394787,17.925124089782837,13.849281815044106,15.946981125633174
500,-63.58131091706232,47.428932029539226,0.04612362902106417,5.000000049576765,37.35234194443475,7.991448028242919,24.475560916746126,9.967409956543012,20.474204357556655,11.916704655975966,17.955793969147944,13.849504749130356,15.97337075566349
501,-63.849380522419416,47.18084811999042,0.045571164760928234,5.000000049575445,37.42539177314032,7.99137363192096,24.521266343962015,9.963240769107582,20.510863613505638,11.916879808755565,17.98644368610871,13.850691054235524,15.999741118933118
502,-64.1130578629269,46.92855388980995,0.04511178721246361,5.000000049574026,37.4983789270343,7.991499795130762,24.5669318360729,9.96864912923834,20.547471045947567,11.915956325204366,18.01706948070919,13.856492080222411,16.02607764125737
503,-64.37226890660145,46.672235428574254,0.04454153082366591,5.0000000495725025,37.57128695570002,7.9914260977139335,24.61254824301728,9.970791187426714,20.58403121783536,11.915336615038532,18.047663665445587,13.85156059367096,16.052395122616485
504,-64.62693862449422,46.41206730331835,0.045023131405855274,5.000000049570879,37.64410017317668,7.991408600405072,24.658105429069675,9.944964547090152,20.620639293234902,11.914307532967527,18.078220703722433,13.85151124797138,16.078678524756985
505,-64.87698402738926,46.14809507351379,0.045955301967303776,5.000000049569253,37.71681991987471,7.991426888909968,24.703604029015228,9.973624920938718,20.657094136373853,11.91388897050571,18.10873958688861,13.851933304957514,16.104927439435546
506,-65.12231654674267,45.88028318907713,0.046753475988841386,5.000000049567695,37.78945909604911,7.991425574155648,24.74905222576102,9.963141344570985,20.693547665334076,11.914039583226876,18.139224272465402,13.849398324685067,16.13115208194391
507,-65.36284779867296,45.60859488341368,0.04756703278710026,5.000000049566211,37.862031767483714,7.991437117275995,24.79445874689823,9.97612920379802,20.729919445380943,11.913491159297829,18.169682449287876,13.846411450584656,16.157358383169385
508,-65.59848923398908,45.332993156534684,0.048343187714862706,5.00000004956481,37.93455299066417,7.991333481485163,24.839833666802527,9.943096057543663,20.766387525168607,11.913344497432089,18.20011940841485,13.844159316572394,16.183550371009286
509,-65.82915248900783,45.05344123225231,0.04909720019807504,5.000000049563497,38.007038799753026,7.991297229411591,24.885186634689315,9.935636797057102,20.802865205912802,11.914246024182344,18.230539201621692,13.843945937829217,16.20972997292236
510,-66.05474907108473,44.7699022817575,0.049818834049167204,5.000000049562281,38.079506213585645,7.991235978851426,24.93052844054029,9.947574484439906,20.839289659218196,11.912774119427485,18.260955033591998,13.841887118548554,16.235906821989342
511,-66.27519046697218,44.48233950583024,0.05050603476877384,5.0000000495611685,38.15197324236898,7.991307504371812,24.97586959966218,9.97536163258032,20.875610710530893,11.91208469423528,18.291372464511685,13.836322346673455,16.26209406041624
512,-66.49038820422403,44.19071606606836,0.051154970807007226,5.000000049560165,38.22445890829898,7.991278493602929,25.02122258424019,9.943672755212416,20.912058740979894,11.912100592142313,18.3217976758884,13.828188899590618,16.28830344434456
513,-66.7002538120135,43.89499504408609,0.051763220287361925,5.000000049559278,38.29698324726691,7.9912669782049255,25.066599831268643,9.935679309251183,20.948555651922838,11.911875299050465,18.35223969571926,13.817806662537123,16.314546511645
514,-66.90469876669016,43.59513966045687,0.052318510589027895,5.000000049558514,38.36956726423296,7.991245541189179,25.112014539596736,9.935757703483267,20.985082307125246,11.911350736926792,18.38270810743862,13.805630213461114,16.340834342181356
515,-67.10363474597956,43.29111306981691,0.052846611967248554,5.00000004955788,38.442232989043276,7.991238742060572,25.15748040999032,9.950089973463403,21.021597179563468,11.911930129243544,18.41320933508684,13.791578947227707,16.367178578225506
516,-67.29697313746425,42.982878430930135,0.05325224238895793,5.00000004955738,38.51500340160421,7.991114166631977,25.20301249172568,9.975345237250407,21.05807093699734,11.910628304748082,18.44375784198521,13.775597086523385,16.39359137582749
517,-67.48459936555285,42.670421521649835,0.054353468898104614,5.000000049556983,38.58789590299924,7.991152655909467,25.24862074423564,9.93880307430077,21.09474143840913,11.910064708444091,18.474359048700297,13.757750607530511,16.420082807122977
518,-67.66624552078606,42.35386113330654,0.055665538429498146,5.00000004955646,38.66089064323129,7.991120070503605,25.29429315294239,9.935974358310018,21.13147398669904,11.910647349873102,18.505001678375073,13.738128054930339,16.44664928685258
519,-67.84158766280295,42.033364442970125,0.05705762422822908,5.00000004955574,38.73395581759996,7.991185611284343,25.340009257061034,9.949682109091773,21.168191080215003,11.90938396029859,18.53567712936353,13.717078712863673,16.473282207803063
520,-68.01030209200319,41.70909859257673,0.05856880030966032,5.000000049554837,38.8070620136994,7.9910788321931925,25.38575163921807,9.971471275372702,21.2048476081169,11.909866232106426,18.56636855901699,13.694823039463508,16.499973387503736
521,-68.17206489781732,41.38123076980141,0.0601832433477662,5.000000049553763,38.88018232877172,7.991064582233871,25.43150293718835,9.93958025067999,21.24162995982544,11.910163039176537,18.59706515264069,13.671639848108164,16.52671499145403
522,-68.32655219784795,41.049928252908074,0.0619062472357791,5.000000049552536,38.95329256907278,7.991048070222921,25.477248025789102,9.946905114421144,21.278380018552216,11.909038516808977,18.627760413905204,13.64782333790017,16.55349957062093
523,-68.47344009294054,40.715358159788565,0.06372647417300006,5.000000049551173,39.02637148485249,7.991108329532379,25.52297317007243,9.978535964425129,21.31499628334777,11.90883418981727,18.658443050139912,13.623718105559133,16.58032004498713
524,-68.61240486248666,40.37768768196391,0.06565377856530671,5.00000004954969,39.099400946339394,7.99099568952545,25.56866801502208,9.937664406933111,21.35173983643936,11.908692639832552,18.68910528783321,13.59976569663759,16.60716957452854
525,-68.74312250573294,40.037084015285366,0.06765682166204925,5.000000049548107,39.17236613183846,7.990978777205938,25.614322738694757,9.934199410077056,21.38846407247733,11.90894431166797,18.719739889527432,13.57662608144452,16.63404119408052
526,-68.86526918007134,39.693714448824466,0.06980068677064401,5.000000049546445,39.245255765282764,7.99093035300891,25.65993046554907,9.945896901322765,21.425106906802345,11.908212953199,18.7503446508305,13.555429501443733,16.660926964862025
527,-68.9785211752963,39.34774615430876,0.07181974791343552,5.0000000495447265,39.318062378335775,7.990904840151542,25.70548639129786,9.971911472274076,21.46161091349335,11.907497596111904,18.780916388848073,13.538897374696253,16.687814905426585
528,-69.08255441309977,38.99934620599472,0.07468247271503975,5.000000049542976,39.39078250923036,7.990777785311923,25.75098892740395,9.936970814020528,21.498201574828233,11.90806246987149,18.81145036517449,13.535949333876685,16.71467675671517
529,-69.17706027160138,38.64868201107522,0.07401337341699518,5.000000049541225,39.4634176886618,7.99085847970783,25.79643784865722,9.915669830725221,21.53482791017874,11.907400630942119,18.841950367920628,13.55086745899335,16.741477690444825
530,-69.26212971567497,38.295923205612795,0.06915100005606765,5.000000049539615,39.53599194926072,7.990837528113881,25.841848771150296,9.951020507376299,21.571293515911837,11.907223738432155,18.87242524217497,13.591355933271425,16.768176373663266
531,-69.33828508752009,37.94124194810282,0.06501897014137034,5.000000049538249,39.608544945747994,7.990873620373781,25.887246183252895,9.946663891805159,21.607764338618,11.90680567624944,18.902892255292226,13.632834784275573,16.794786025415018
532,-69.40607026957854,37.5848106030993,0.060601440322980926,5.000000049537081,39.68110888500141,7.990844692644798,25.932650606717807,9.972631293489517,21.644144221359543,11.906097263541842,18.933365676120655,13.674538860969152,16.82131852523103
533,-69.46602927548001,37.226801477799945,0.0562179907402629,5.0000000495360615,39.753707952096086,7.990729567326265,25.978077664754302,9.968700343509171,21.680556993969272,11.905825342546517,18.963854547132854,13.716148754031849,16.84778334021002
534,-69.51870594747214,36.86738694594705,0.05181771526160314,5.000000049535142,39.82635879789011,7.990779376627633,26.023536838676833,9.943071004519147,21.717090368169618,11.90559793596066,18.994365746155857,13.757502876181222,16.8741874220948
535,-69.56464409922557,36.50673931068994,0.047439151711642195,5.00000004953428,39.899071115411736,7.990737840323253,26.06903471325098,9.9850441853004,21.75349791284329,11.905333691850403,19.024903437757594,13.798491441818177,16.900535345171313
536,-69.60438765276912,36.1450309573882,0.043092677451906286,5.000000049533433,39.971848166814766,7.990773524014031,26.114572889979115,9.94175330902991,21.790099563920087,11.904115096223949,19.055471447284066,13.839025729393155,16.926829483759242
537,-69.63848055356863,35.78243410184106,0.03878882721113978,5.000000049532565,40.044687387818186,7.990662244599938,26.16015060247914,9.944819685492382,21.826721051088004,11.904638960134342,19.08606422186889,13.87902383709022,16.95307024194797
538,-69.66746659246496,35.41912118676437,0.034534619808164066,5.00000004953164,40.117580861347875,7.990678450370073,26.205762169909292,9.969327683290048,21.863278549245088,11.904219771492523,19.116680861231565,13.918403353639674,16.979256246313117
539,-69.69188970431878,35.05526445774878,0.030304822462771677,5.0000000495306285,40.190515957154425,7.990497025093242,26.25140081780242,9.95862074828483,21.899897144863015,11.904087904458494,19.147315322480594,13.957076945706673,17.005384602823444
540,-69.71229375137358,34.69103628894141,0.02620197574333529,5.000000049529502,40.263475804043644,7.990545945624395,26.297054674139897,9.975883653688928,21.93646352852913,11.905095117531511,19.177957589354005,13.99494843324336,17.03145109669657
541,-69.72922267605888,34.32660904611076,0.021813631502873514,5.000000049528237,40.336439850305176,7.99059905238476,26.342710854431846,9.935985092047465,21.97318038271825,11.904811257699023,19.208602344079186,14.03191165051811,17.057450421906374
542,-69.74320484042002,33.9621465578989,0.019366851662655164,5.000000049526821,40.409385968391994,7.990564035467367,26.38835601658823,9.93186057234194,22.009903669125663,11.903849349769443,19.239242048102017,14.067841501444432,17.083376971706453
543,-69.75458906120909,33.597714268444065,0.017814626707871616,5.000000049525356,40.48230797918344,7.990527694212878,26.43398630140879,9.945017091680722,22.046565991550676,11.903951091997602,19.269871364339323,14.102639057807853,17.109231001938653
544,-69.76360879221176,33.23331435375073,0.01603715949173186,5.000000049523913,40.55521028387782,7.990484147087251,26.479604503951467,9.974579710584516,22.08310837703246,11.90404042024612,19.3004921747339,14.136213220957824,17.13501665754927
